"date","rate"
2022-11-16,394.16
2022-11-17,396.89
2022-11-18,393.7
2022-11-21,399.19
2022-11-22,394.02
2022-11-23,394.35
2022-11-24,396.33
2022-11-25,392.95
2022-11-28,393.1
2022-11-29,392.93
2022-11-30,392.92
2022-12-01,391.77
2022-12-02,389.52
2022-12-05,394.2
2022-12-06,392.33
2022-12-07,391.15
2022-12-08,395.75
2022-12-09,397.18
2022-12-12,393.94
2022-12-13,386
2022-12-14,379.23
2022-12-15,382.45
2022-12-16,383.18
2022-12-19,380.21
2022-12-20,378.29
2022-12-21,378.68
2022-12-22,378.14
2022-12-23,377.05
2022-12-26,376.25
2022-12-27,376.64
2022-12-28,378.48
2022-12-29,375.06
2022-12-30,373.34
2023-01-02,376.45
2023-01-03,379.43
2023-01-04,373.11
2023-01-05,376.53
2023-01-06,370.72
2023-01-09,369.48
2023-01-10,371.29
2023-01-11,370.35
2023-01-12,366
2023-01-13,366.13
2023-01-16,368.48
2023-01-17,368.06
2023-01-18,365.38
2023-01-19,363.98
2023-01-20,361.56
2023-01-23,363.7
2023-01-24,357.59
2023-01-25,353.92
2023-01-26,356.14
2023-01-27,359.15
2023-01-30,359.51
2023-01-31,360.09
2023-02-01,354.38
2023-02-02,353.78
2023-02-03,359.73
2023-02-06,367.82
2023-02-07,365.01
2023-02-08,360.78
2023-02-09,360.99
2023-02-10,362.53
2023-02-13,357.14
2023-02-14,352.26
2023-02-15,355.59
2023-02-16,359.27
2023-02-17,358.83
2023-02-20,358.18
2023-02-21,359.97
2023-02-22,359.79
2023-02-23,359.3
2023-02-24,360.4
2023-02-27,356.26
2023-02-28,357.74
2023-03-01,349.98
2023-03-02,355.11
2023-03-03,356.56
2023-03-06,353.23
2023-03-07,359.31
2023-03-08,358.91
2023-03-09,362.34
2023-03-10,359.96
2023-03-13,366.15
2023-03-14,362.85
2023-03-15,375.24
2023-03-16,371.77
2023-03-17,372.87
2023-03-20,368.39
2023-03-21,361.23
2023-03-22,356.84
2023-03-23,353.92
2023-03-24,357.57
2023-03-27,357.68
2023-03-28,351.45
2023-03-29,350.87
2023-03-30,348.35
2023-03-31,350.56
2023-04-03,346.51
2023-04-04,344.71
2023-04-05,345.06
2023-04-06,343.78
2023-04-07,343.85
2023-04-10,345.6
2023-04-11,344.62
2023-04-12,340.59
2023-04-13,338.29
2023-04-14,339.82
2023-04-17,340.36
2023-04-18,338.39
2023-04-19,345.88
2023-04-20,342.86
2023-04-21,342.2
2023-04-24,340.45
2023-04-25,344.19
2023-04-26,338.67
2023-04-27,338.32
2023-04-28,338.62
2023-05-01,339.36
2023-05-02,340.74
2023-05-03,339.5
2023-05-04,338.78
2023-05-05,337.47
2023-05-08,338.18
2023-05-09,338.65
2023-05-10,336.53
2023-05-11,340.07
2023-05-12,341.41
2023-05-15,339.44
2023-05-16,339.55
2023-05-17,341.12
2023-05-18,348.51
2023-05-19,347.62
2023-05-22,345.91
2023-05-23,348.75
2023-05-24,346.42
2023-05-25,347.4
2023-05-26,346.07
2023-05-29,346.89
2023-05-30,344.89
2023-05-31,346.61
2023-06-01,344.32
2023-06-02,345.52
2023-06-05,344.73
2023-06-06,344.65
2023-06-07,344.68
2023-06-08,342.43
2023-06-09,342.62
2023-06-12,342.95
2023-06-13,342.8
2023-06-14,342.92
2023-06-15,341.11
2023-06-16,341.75
2023-06-19,341.96
2023-06-20,340.72
2023-06-21,336.68
2023-06-22,337.09
2023-06-23,339.9
2023-06-26,338.51
2023-06-27,337.89
2023-06-28,340.16
2023-06-29,341.76
2023-06-30,341.63
2023-07-03,342.86
2023-07-04,344.65
2023-07-05,351.53
2023-07-06,354.48
2023-07-07,350.82
2023-07-10,345.68
2023-07-11,343.79
2023-07-12,337.11
2023-07-13,332.98
2023-07-14,333.23
2023-07-17,332.65
2023-07-18,332.72
2023-07-19,337.4
2023-07-20,342.81
2023-07-21,340.98
2023-07-24,341.52
2023-07-25,343.53
2023-07-26,344.27
2023-07-27,348.2
2023-07-28,348.87
2023-07-31,351.94
2023-08-01,353.67
2023-08-02,355.31
2023-08-03,359.46
2023-08-04,354.03
2023-08-07,352.75
2023-08-08,355.55
2023-08-09,354.21
2023-08-10,351.01
2023-08-11,349.84
2023-08-14,352.26
2023-08-15,355.76
2023-08-16,355.64
2023-08-17,353.95
2023-08-18,351.67
2023-08-21,351.34
2023-08-22,352.87
2023-08-23,352.11
2023-08-24,355.16
2023-08-25,353.84
2023-08-28,354.67
2023-08-29,350.31
2023-08-30,347.54
2023-08-31,351.48
2023-09-01,356.4
2023-09-04,354.24
2023-09-05,361.54
2023-09-06,362.9
2023-09-07,361.71
2023-09-08,360.22
2023-09-11,356.91
2023-09-12,358.08
2023-09-13,357.66
2023-09-14,360.99
2023-09-15,359.6
2023-09-18,358.75
2023-09-19,359.36
2023-09-20,360.35
2023-09-21,363.87
2023-09-22,365.7
2023-09-25,368.46
2023-09-26,369.65
2023-09-27,373.77
2023-09-28,371.05
2023-09-29,368.42
2023-10-02,371.14
2023-10-03,372.33
2023-10-04,368.63
2023-10-05,367.55
2023-10-06,365.48
2023-10-09,367.87
2023-10-10,365.52
2023-10-11,363.73
2023-10-12,367.77
2023-10-13,369.57
2023-10-16,365.82
2023-10-17,363.39
2023-10-18,364.51
2023-10-19,361.74
2023-10-20,360.69
2023-10-23,357.77
2023-10-24,361.9
2023-10-25,364.01
2023-10-26,362.43
2023-10-27,363.16
2023-10-30,360.71
2023-10-31,361.76
2023-11-01,362.62
2023-11-02,359.65
2023-11-03,353.74
2023-11-06,354.02
2023-11-07,353.45
2023-11-08,353.66
2023-11-09,355.89
2023-11-10,353.03
2023-11-13,352.67
2023-11-14,345.66
2023-11-15,347.2
2023-11-16,347.25
2023-11-17,347.54
2023-11-20,347.23
2023-11-21,349.14
2023-11-22,350.04
2023-11-23,348.09
2023-11-24,347.8
2023-11-27,346.48
2023-11-28,343.12
2023-11-29,344.72
2023-11-30,349.17
2023-12-01,348.04
2023-12-04,350.89
2023-12-05,351.66
2023-12-06,353.36
2023-12-07,353.83
2023-12-08,354.04
2023-12-11,356.08
2023-12-12,354.18
2023-12-13,348.55
2023-12-14,345.33
2023-12-15,351.15
2023-12-18,351.92
2023-12-19,350.22
2023-12-20,351.08
2023-12-21,347.08
2023-12-22,345.88
2023-12-25,NA
2023-12-26,345.76
2023-12-27,344.12
2023-12-28,345.66
2023-12-29,347.22
2024-01-01,NA
2024-01-02,349.11
2024-01-03,348.03
2024-01-04,346.15
2024-01-05,345.5
2024-01-08,344.72
2024-01-09,346.87
2024-01-10,344.61
2024-01-11,345.44
2024-01-12,346.21
2024-01-15,345.96
2024-01-16,348.92
2024-01-17,349.56
2024-01-18,351.55
2024-01-19,350.59
2024-01-22,352.38
2024-01-23,355.84
2024-01-24,355.93
2024-01-25,354.96
2024-01-26,356.97
2024-01-29,359.36
2024-01-30,356.3
2024-01-31,354.62
2024-02-01,351.97
2024-02-02,356.04
2024-02-05,359.85
2024-02-06,359.15
2024-02-07,360.39
2024-02-08,360.56
2024-02-09,358.85
2024-02-12,359.16
2024-02-13,361.47
2024-02-14,362.33
2024-02-15,361.2
2024-02-16,361.1
2024-02-19,360.71
2024-02-20,358.79
2024-02-21,357.94
2024-02-22,358.4
2024-02-23,359.49
2024-02-26,358.78
2024-02-27,360.45
2024-02-28,362.93
2024-02-29,363.29
2024-03-01,363.54
2024-03-04,364.68
2024-03-05,362.72
2024-03-06,361.5
2024-03-07,361.08
2024-03-08,360.34
2024-03-11,361.13
2024-03-12,365.11
2024-03-13,361.83
2024-03-14,363.58
2024-03-15,360.79
2024-03-18,363.17
2024-03-19,363.13
2024-03-20,360.3
2024-03-21,363.54
2024-03-22,367.84
2024-03-25,366.4
2024-03-26,365.15
2024-03-27,364.61
2024-03-28,365.1
2024-03-29,364.92
2024-04-01,367.81
2024-04-02,366.57
2024-04-03,362.33
2024-04-04,361.8
2024-04-05,359.79
2024-04-08,359.05
2024-04-09,359.67
2024-04-10,364.16
2024-04-11,363.27
2024-04-12,369.17
2024-04-15,370.94
2024-04-16,372.26
2024-04-17,368.27
2024-04-18,370.49
2024-04-19,369.98
2024-04-22,370.09
2024-04-23,367.35
2024-04-24,368.21
2024-04-25,366.04
2024-04-26,366.82
2024-04-29,364.98
2024-04-30,366.84
2024-05-01,364.23
2024-05-02,363.09
2024-05-03,362.03
2024-05-06,360.79
2024-05-07,361.92
2024-05-08,361.64
2024-05-09,359.9
2024-05-10,360.05
2024-05-13,358.61
2024-05-14,356.5
2024-05-15,354.33
2024-05-16,356
2024-05-17,356.2
2024-05-20,355.42
2024-05-21,355.15
2024-05-22,357.67
2024-05-23,357.07
2024-05-24,354.06
2024-05-27,354.24
2024-05-28,354.19
2024-05-29,359.47
2024-05-30,359.53
2024-05-31,359.03
2024-06-03,357.89
2024-06-04,361.39
2024-06-05,359.41
2024-06-06,357.76
2024-06-07,362.33
2024-06-10,364.96
2024-06-11,367.94
2024-06-12,365.41
2024-06-13,369.55
2024-06-14,372.16
2024-06-17,368.62
2024-06-18,367.41
2024-06-19,368.41
2024-06-20,370.83
2024-06-21,370.61
2024-06-24,368.18
2024-06-25,369.45
2024-06-26,371.44
2024-06-27,370.4
2024-06-28,368.81
2024-07-01,367.46
2024-07-02,367.46
2024-07-03,365.8
2024-07-04,363.53
2024-07-05,362.09
2024-07-08,364.56
2024-07-09,364.25
2024-07-10,363.51
2024-07-11,362.52
2024-07-12,359.35
2024-07-15,359.23
2024-07-16,359.77
2024-07-17,357.42
2024-07-18,358.75
2024-07-19,358.94
2024-07-22,357.68
2024-07-23,359.54
2024-07-24,362.88
2024-07-25,361.92
2024-07-26,360.5
2024-07-29,363.21
2024-07-30,365.46
2024-07-31,363.98
2024-08-01,367.2
2024-08-02,364.58
2024-08-05,362.41
2024-08-06,364.09
2024-08-07,364.41
2024-08-08,363.01
2024-08-09,361.11
2024-08-12,360.55
2024-08-13,357.83
2024-08-14,358.79
2024-08-15,360.6
2024-08-16,357.87
2024-08-19,355.7
2024-08-20,353.33
2024-08-21,352.09
2024-08-22,354.32
2024-08-23,351.67
2024-08-26,353.33
2024-08-27,351.43
2024-08-28,353.72
2024-08-29,354.56
2024-08-30,355.6
2024-09-02,354.73
2024-09-03,356.91
2024-09-04,354.85
2024-09-05,353.95
2024-09-06,355.28
2024-09-09,359.58
2024-09-10,360.27
2024-09-11,359.69
2024-09-12,357.07
2024-09-13,356.46
2024-09-16,354.21
2024-09-17,354.99
2024-09-18,354.7
2024-09-19,353.16
2024-09-20,352.13
2024-09-23,355.34
2024-09-24,352.73
2024-09-25,355.1
2024-09-26,354.56
2024-09-27,355.5
2024-09-30,356.67
2024-10-01,359.56
2024-10-02,362.28
2024-10-03,363.99
2024-10-04,365.7
2024-10-07,366.25
2024-10-08,363.81
2024-10-09,364.79
2024-10-10,366.66
2024-10-11,366.92
2024-10-14,367.44
2024-10-15,367.37
2024-10-16,369.23
2024-10-17,369.59
2024-10-18,368.21
2024-10-21,371.18
2024-10-22,370.74
2024-10-23,373.66
2024-10-24,372.09
2024-10-25,374.54
2024-10-28,374
2024-10-29,374.63
2024-10-30,375.07
2024-10-31,375.03
2024-11-01,376.74
2024-11-04,375.17
2024-11-05,374.26
2024-11-06,381.99
2024-11-07,374.53
2024-11-08,379.76
2024-11-11,385.18
2024-11-12,386.66
2024-11-13,386.15
2024-11-14,386.06
2024-11-15,387.11
2024-11-18,383.5
2024-11-19,385.28
2024-11-20,388.69
2024-11-21,392.55
2024-11-22,395.11
2024-11-25,390.12
2024-11-26,391.26
2024-11-27,390.84
2024-11-28,391.62
2024-11-29,390.23
2024-12-02,394.83
2024-12-03,394.38
2024-12-04,393.35
2024-12-05,390.04
2024-12-06,391.36
2024-12-09,390.31
2024-12-10,389.55
2024-12-11,390.47
2024-12-12,391.1
2024-12-13,389.11
2024-12-16,388.88
2024-12-17,390.24
2024-12-18,399.47
2024-12-19,400.13
2024-12-20,397.08
2024-12-23,396.2
2024-12-24,395.31
2024-12-25,NA
2024-12-26,394.43
2024-12-27,393.82
2024-12-30,395.17
2024-12-31,397.45
2025-01-01,397.48
2025-01-02,402.93
2025-01-03,403.33
2025-01-06,400.53
2025-01-07,401.83
2025-01-08,401.51
2025-01-09,401.63
2025-01-10,403.39
2025-01-13,403.29
2025-01-14,399.75
2025-01-15,399.74
2025-01-16,400.49
2025-01-17,402.12
2025-01-20,394.7
2025-01-21,394.68
2025-01-22,394.58
2025-01-23,393.69
2025-01-24,388.74
2025-01-27,389.24
2025-01-28,390.71
2025-01-29,391.71
2025-01-30,391.73
2025-01-31,393.55
2025-02-03,394.92
2025-02-04,392.14
2025-02-05,390.52
2025-02-06,389.78
2025-02-07,392.37
2025-02-10,392.63
2025-02-11,388.8
2025-02-12,387.42
2025-02-13,384.47
2025-02-14,383.65
2025-02-17,383.08
2025-02-18,383.85
2025-02-19,386.27
2025-02-20,383.05
2025-02-21,385.48
2025-02-24,383.32
2025-02-25,381.5
2025-02-26,381.13
2025-02-27,385.22
2025-02-28,387.97
2025-03-03,381.06
2025-03-04,375.56
2025-03-05,369.09
2025-03-06,370.3
2025-03-07,367.4
2025-03-10,369.61
2025-03-11,367.2
2025-03-12,366.65
2025-03-13,368.23
2025-03-14,366.87
2025-03-17,364.2
2025-03-18,363.33
2025-03-19,365.36
2025-03-20,367.47
2025-03-21,367.77
2025-03-24,369.44
2025-03-25,369.97
2025-03-26,372.35
2025-03-27,371.64
2025-03-28,371.3
2025-03-31,372.37
2025-04-01,372.54
2025-04-02,368.94
2025-04-03,364.83
2025-04-04,370.67
2025-04-07,373.66
2025-04-08,371.99
2025-04-09,368.96
2025-04-10,363.25
2025-04-11,360.65
2025-04-14,361.39
2025-04-15,361.52
2025-04-16,357.55
2025-04-17,359.12
2025-04-18,357.98
2025-04-21,353.76
2025-04-22,358.02
2025-04-23,360.84
2025-04-24,356.74
2025-04-25,356.91
2025-04-28,354.11
2025-04-29,355.11
2025-04-30,357.14
2025-05-01,358.22
2025-05-02,358.04
2025-05-05,356.58
2025-05-06,355.73
2025-05-07,357.7
2025-05-08,361.14
2025-05-09,359.24
2025-05-12,365.18
2025-05-13,361.18
2025-05-14,360.97
2025-05-15,359.89
2025-05-16,360.82
2025-05-19,357.77
2025-05-20,356.62
2025-05-21,355.56
2025-05-22,357.42
2025-05-23,355.41
2025-05-26,354.34
2025-05-27,356.35
2025-05-28,357.62
2025-05-29,355.24
2025-05-30,355.9
2025-06-02,352.35
2025-06-03,355.1
2025-06-04,353.32
2025-06-05,352.11
2025-06-06,354.16
2025-06-09,351.81
2025-06-10,350.9
2025-06-11,348.25
2025-06-12,346.58
2025-06-13,348.79
2025-06-16,348.07
2025-06-17,351.91
2025-06-18,351
2025-06-19,350.74
2025-06-20,349.44
2025-06-23,347.92
2025-06-24,345.76
2025-06-25,343.64
2025-06-26,341.77
2025-06-27,340.63
2025-06-30,338.85
2025-07-01,338.27
2025-07-02,339.15
2025-07-03,339.21
2025-07-04,339.33
2025-07-07,341.68
2025-07-08,341.23
2025-07-09,340.95
2025-07-10,340.76
2025-07-11,341.94
2025-07-14,342.87
2025-07-15,345.31
2025-07-16,343.26
2025-07-17,344.05
2025-07-18,343.16
2025-07-21,341.32
2025-07-22,339.46
2025-07-23,338.7
2025-07-24,337.98
2025-07-25,337.84
2025-07-28,343.13
2025-07-29,346.2
2025-07-30,350.9
2025-07-31,350.3
2025-08-01,343.68
2025-08-04,344.88
2025-08-05,344.11
2025-08-06,341.47
2025-08-07,340.11
2025-08-08,339.59
2025-08-11,340.72
2025-08-12,338.62
2025-08-13,337.66
2025-08-14,339.5
2025-08-15,337.61
2025-08-18,338.66
2025-08-19,338.08
2025-08-20,338.74
2025-08-21,341.54
2025-08-22,338.61
2025-08-25,341.87
2025-08-26,340.21
2025-08-27,340.51
2025-08-28,339.62
2025-08-29,339.41
2025-09-01,337.47
2025-09-02,339.72
2025-09-03,337.54
2025-09-04,337.35
2025-09-05,335.31
2025-09-08,334.13
2025-09-09,335.86
2025-09-10,336.18
2025-09-11,333.66
2025-09-12,333.05
2025-09-15,331.24
2025-09-16,328.29
2025-09-17,330.16
2025-09-18,330.39
2025-09-19,332.18
2025-09-22,329.61
2025-09-23,329.98
2025-09-24,333.32
2025-09-25,335.81
2025-09-26,333.88
2025-09-29,333.76
2025-09-30,332.39
2025-10-01,331.67
2025-10-02,332.18
2025-10-03,330.52
2025-10-06,331.85
2025-10-07,337.05
2025-10-08,336.65
2025-10-09,338.35
2025-10-10,338.47
2025-10-13,338.5
2025-10-14,337.43
2025-10-15,335.42
2025-10-16,333.57
2025-10-17,334.19
2025-10-20,334.06
2025-10-21,335.62
2025-10-22,335.14
2025-10-23,336
2025-10-24,335.35
2025-10-27,333.65
2025-10-28,333.19
2025-10-29,334.96
2025-10-30,335.86
2025-10-31,336.37
2025-11-03,336.3
2025-11-04,338.01
2025-11-05,336.55
2025-11-06,334.29
2025-11-07,332.7
2025-11-10,331.98
2025-11-11,332.4
2025-11-12,331.72
2025-11-13,330.28
2025-11-14,330.77
2025-11-17,331.88
2025-11-18,331.58
2025-11-19,330.87
2025-11-20,331.64
2025-11-21,333.05
2025-11-24,331.97
2025-11-25,330.43
2025-11-26,329.5
2025-11-27,328.94
2025-11-28,328.98
2025-12-01,328.11
2025-12-02,327.55
2025-12-03,326.43
2025-12-04,328.9
2025-12-05,327.24
2025-12-08,330.51
2025-12-09,329.97
2025-12-10,326.97
2025-12-11,326.1
2025-12-12,327.87
2025-12-15,327.33
2025-12-16,328.2
2025-12-17,331.27
2025-12-18,330.7
2025-12-19,330.23
2025-12-22,330.47
2025-12-23,331.38
2025-12-24,330.2
2025-12-25,330.75
2025-12-26,328.68
2025-12-29,328.08
2025-12-30,328.47
2025-12-31,327.24
2026-01-01,327.08
2026-01-02,327.14
2026-01-05,327.52
2026-01-06,329.13
2026-01-07,329.54
2026-01-08,330.22
2026-01-09,331.52
2026-01-12,331.8
2026-01-13,331.86
2026-01-14,331.51
2026-01-15,331.91
2026-01-16,332.14
2026-01-19,331.06
2026-01-20,328.5
2026-01-21,328.9
2026-01-22,324.99
2026-01-23,323.66
2026-01-26,321.16
2026-01-27,315.42
2026-01-28,318.12
2026-01-29,317.91
2026-01-30,321.71
2026-02-02,323.14
2026-02-03,322.23
2026-02-04,321.65
2026-02-05,322.45
2026-02-06,319.77
2026-02-09,316.14
2026-02-10,317.79
2026-02-11,319.46
2026-02-12,319.25
2026-02-13,319.13
2026-02-16,318.66
2026-02-17,318.65
2026-02-18,321.79
2026-02-19,322.13
2026-02-20,323.17
2026-02-23,321.91
2026-02-24,321.39
2026-02-25,317.76
2026-02-26,318.75
2026-02-27,318.97
2026-03-02,325.09
2026-03-03,333.36
2026-03-04,330.33
2026-03-05,334.15
2026-03-06,337.74
2026-03-09,333.12
2026-03-10,333.28
2026-03-11,335.17
2026-03-12,340.9
2026-03-13,344.39
2026-03-16,339.14
2026-03-17,336.66
2026-03-18,343.7
2026-03-19,337.21
2026-03-20,339.82
2026-03-23,334.07
2026-03-24,335.97
2026-03-25,334.8
2026-03-26,336.57
2026-03-27,338.53
2026-03-30,338.55
2026-03-31,332.39
2026-04-01,330.95
2026-04-02,333.03
2026-04-03,333.78
