date;rate
2025-10-28;16605
2025-10-29;16619
2025-10-30;16640
2025-10-31;16630
2025-11-03;16657
2025-11-04;16700
2025-11-05;16705
2025-11-06;16694
2025-11-07;16685
2025-11-10;16654
2025-11-11;16689
2025-11-12;16703
2025-11-13;16727
2025-11-14;16704
2025-11-17;16729
2025-11-18;16745
2025-11-19;16703
2025-11-20;16732
2025-11-21;16700
2025-11-24;16695
2025-11-25;16662
2025-11-26;16662
2025-11-27;16643
2025-11-28;16660
2025-12-01;16659
2025-12-02;16623
2025-12-03;16622
2025-12-04;16650
2025-12-05;16644
2025-12-08;16690
2025-12-09;16665
2025-12-10;16685
2025-12-11;16675
2025-12-12;16640
2025-12-15;16668
2025-12-16;16692
2025-12-17;16688
2025-12-18;16716
2025-12-19;16745
2025-12-22;16776
2025-12-23;16780
2025-12-24;16762
2025-12-25;NA
2025-12-26;NA
2025-12-29;16788
2025-12-30;16769
2025-12-31;16690
2026-01-01;NA
2026-01-02;16725
2026-01-05;16740
2026-01-06;16750
2026-01-07;16775
2026-01-08;16793
2026-01-09;16805
2026-01-12;16833
2026-01-13;16865
2026-01-14;16860
2026-01-15;16885
2026-01-16;NA
2026-01-19;16942
2026-01-20;16950
2026-01-21;16935
2026-01-22;16885
2026-01-23;16822
2026-01-26;16780
2026-01-27;16766
2026-01-28;16706
2026-01-29;16750
2026-01-30;16785
2026-02-02;16790
2026-02-03;16760
2026-02-04;16775
2026-02-05;16830
2026-02-06;16866
2026-02-09;16803
2026-02-10;16800
2026-02-11;16783
2026-02-12;16818
2026-02-13;16839
2026-02-16;NA
2026-02-17;NA
2026-02-18;16884
2026-02-19;16880
2026-02-20;16873
2026-02-23;16794
2026-02-24;16823
2026-02-25;16785
2026-02-26;16755
2026-02-27;16771
2026-03-02;16861
2026-03-03;16857
2026-03-04;16885
2026-03-05;16883
2026-03-06;16906
2026-03-09;16945
2026-03-10;16861
2026-03-11;16870
2026-03-12;16893
2026-03-13;16944
2026-03-16;16990
2026-03-17;16985
2026-03-18;NA
2026-03-19;NA
2026-03-20;NA
2026-03-23;NA
2026-03-24;NA
2026-03-25;16910
2026-03-26;16904
2026-03-27;16965
2026-03-30;16992
2026-03-31;16995
2026-04-01;16980
2026-04-02;17000
2026-04-03;NA
