date;rate
2013-07-18;0,6568
2013-07-19;0,6550
2013-07-22;0,6510
2013-07-23;0,6507
2013-07-24;0,6530
2013-07-25;0,6498
2013-07-26;0,6500
2013-07-29;0,6519
2013-07-30;0,6563
2013-07-31;0,6576
2013-08-01;0,6614
2013-08-02;0,6540
2013-08-05;0,6512
2013-08-06;0,6515
2013-08-07;0,6457
2013-08-08;0,6435
2013-08-09;0,6451
2013-08-12;0,6468
2013-08-13;0,6473
2013-08-14;0,6451
2013-08-15;0,6394
2013-08-16;0,6399
2013-08-19;0,6390
2013-08-20;0,6383
2013-08-21;0,6386
2013-08-22;0,6415
2013-08-23;0,6423
2013-08-26;0,6420
2013-08-27;0,6432
2013-08-28;0,6441
2013-08-29;0,6450
2013-08-30;0,6451
2013-09-02;0,6433
2013-09-03;0,6428
2013-09-04;0,6400
2013-09-05;0,6414
2013-09-06;0,6398
2013-09-09;0,6372
2013-09-10;0,6356
2013-09-11;0,6321
2013-09-12;0,6327
2013-09-13;0,6299
2013-09-16;0,6291
2013-09-17;0,6288
2013-09-18;0,6194
2013-09-19;0,6238
2013-09-20;0,6247
2013-09-23;0,6234
2013-09-24;0,6248
2013-09-25;0,6218
2013-09-26;0,6234
2013-09-27;0,6196
2013-09-30;0,6178
2013-10-01;0,6174
2013-10-02;0,6164
2013-10-03;0,6190
2013-10-04;0,6245
2013-10-07;0,6213
2013-10-08;0,6218
2013-10-09;0,6267
2013-10-10;0,6263
2013-10-11;0,6268
2013-10-14;0,6257
2013-10-15;0,6251
2013-10-16;0,6269
2013-10-17;0,6186
2013-10-18;0,6185
2013-10-21;0,6193
2013-10-22;0,6159
2013-10-23;0,6187
2013-10-24;0,6172
2013-10-25;0,6185
2013-10-28;0,6195
2013-10-29;0,6232
2013-10-30;0,6235
2013-10-31;0,6235
2013-11-01;0,6279
2013-11-04;0,6262
2013-11-05;0,6232
2013-11-06;0,6219
2013-11-07;0,6213
2013-11-08;0,6243
2013-11-11;0,6254
2013-11-12;0,6288
2013-11-13;0,6228
2013-11-14;0,6224
2013-11-15;0,6205
2013-11-18;0,6208
2013-11-19;0,6203
2013-11-20;0,6209
2013-11-21;0,6173
2013-11-22;0,6163
2013-11-25;0,6190
2013-11-26;0,6167
2013-11-27;0,6140
2013-11-28;0,6118
2013-11-29;0,6110
2013-12-02;0,6114
2013-12-03;0,6101
2013-12-04;0,6104
2013-12-05;0,6122
2013-12-06;0,6116
2013-12-09;0,6087
2013-12-10;0,6081
2013-12-11;0,6107
2013-12-12;0,6116
2013-12-13;0,6136
2013-12-16;0,6136
2013-12-17;0,6149
2013-12-18;0,6101
2013-12-19;0,6109
2013-12-20;0,6122
2013-12-23;0,6114
2013-12-24;0,6109
2013-12-25;0,6116
2013-12-26;0,6093
2013-12-27;0,6067
2013-12-30;0,6060
2013-12-31;0,6040
2014-01-01;0,6036
2014-01-02;0,6078
2014-01-03;0,6092
2014-01-06;0,6096
2014-01-07;0,6097
2014-01-08;0,6080
2014-01-09;0,6068
2014-01-10;0,6067
2014-01-13;0,6104
2014-01-14;0,6083
2014-01-15;0,6109
2014-01-16;0,6115
2014-01-17;0,6088
2014-01-20;0,6087
2014-01-21;0,6069
2014-01-22;0,6033
2014-01-23;0,6010
2014-01-24;0,6067
2014-01-27;0,6030
2014-01-28;0,6031
2014-01-29;0,6037
2014-01-30;0,6066
2014-01-31;0,6083
2014-02-03;0,6133
2014-02-04;0,6125
2014-02-05;0,6131
2014-02-06;0,6127
2014-02-07;0,6093
2014-02-10;0,6096
2014-02-11;0,6079
2014-02-12;0,6026
2014-02-13;0,6003
2014-02-14;0,5971
2014-02-17;0,5983
2014-02-18;0,5994
2014-02-19;0,5995
2014-02-20;0,6006
2014-02-21;0,6018
2014-02-24;0,6004
2014-02-25;0,5995
2014-02-26;0,5998
2014-02-27;0,5993
2014-02-28;0,5972
2014-03-03;0,6000
2014-03-04;0,6001
2014-03-05;0,5980
2014-03-06;0,5974
2014-03-07;0,5983
2014-03-10;0,6008
2014-03-11;0,6018
2014-03-12;0,6018
2014-03-13;0,6015
2014-03-14;0,6007
2014-03-17;0,6011
2014-03-18;0,6027
2014-03-19;0,6046
2014-03-20;0,6059
2014-03-21;0,6066
2014-03-24;0,6061
2014-03-25;0,6050
2014-03-26;0,6031
2014-03-27;0,6020
2014-03-28;0,6010
2014-03-31;0,6001
2014-04-01;0,6013
2014-04-02;0,6015
2014-04-03;0,6025
2014-04-04;0,6033
2014-04-07;0,6021
2014-04-08;0,5971
2014-04-09;0,5955
2014-04-10;0,5958
2014-04-11;0,5977
2014-04-14;0,5978
2014-04-15;0,5977
2014-04-16;0,5954
2014-04-17;0,5954
2014-04-18;0,5955
2014-04-21;0,5955
2014-04-22;0,5944
2014-04-23;0,5959
2014-04-24;0,5951
2014-04-25;0,5951
2014-04-28;0,5950
2014-04-29;0,5943
2014-04-30;0,5927
2014-05-01;0,5920
2014-05-02;0,5927
2014-05-05;0,5929
2014-05-06;0,5891
2014-05-07;0,5899
2014-05-08;0,5906
2014-05-09;0,5934
2014-05-12;0,5928
2014-05-13;0,5943
2014-05-14;0,5964
2014-05-15;0,5956
2014-05-16;0,5947
2014-05-19;0,5947
2014-05-20;0,5939
2014-05-21;0,5917
2014-05-22;0,5927
2014-05-23;0,5940
2014-05-26;0,5937
2014-05-27;0,5949
2014-05-28;0,5984
2014-05-29;0,5982
2014-05-30;0,5967
2014-06-02;0,5972
2014-06-03;0,5971
2014-06-04;0,5975
2014-06-05;0,5945
2014-06-06;0,5952
2014-06-09;0,5951
2014-06-10;0,5968
2014-06-11;0,5957
2014-06-12;0,5907
2014-06-13;0,5895
2014-06-16;0,5888
2014-06-17;0,5895
2014-06-18;0,5884
2014-06-19;0,5869
2014-06-20;0,5878
2014-06-23;0,5873
2014-06-24;0,5887
2014-06-25;0,5888
2014-06-26;0,5873
2014-06-27;0,5870
2014-06-30;0,5846
2014-07-01;0,5831
2014-07-02;0,5826
2014-07-03;0,5829
2014-07-04;0,5828
2014-07-07;0,5838
2014-07-08;0,5837
2014-07-09;0,5828
2014-07-10;0,5837
2014-07-11;0,5844
2014-07-14;0,5853
2014-07-15;0,5833
2014-07-16;0,5835
2014-07-17;0,5847
2014-07-18;0,5852
2014-07-21;0,5857
2014-07-22;0,5860
2014-07-23;0,5867
2014-07-24;0,5887
2014-07-25;0,5891
2014-07-28;0,5888
2014-07-29;0,5902
2014-07-30;0,5913
2014-07-31;0,5922
2014-08-01;0,5945
2014-08-04;0,5930
2014-08-05;0,5922
2014-08-06;0,5933
2014-08-07;0,5941
2014-08-08;0,5961
2014-08-11;0,5957
2014-08-12;0,5948
2014-08-13;0,5992
2014-08-14;0,5993
2014-08-15;0,5990
2014-08-18;0,5978
2014-08-19;0,6018
2014-08-20;0,6026
2014-08-21;0,6032
2014-08-22;0,6034
2014-08-25;0,6032
2014-08-26;0,6046
2014-08-27;0,6033
2014-08-28;0,6029
2014-08-29;0,6025
2014-09-01;0,6021
2014-09-02;0,6072
2014-09-03;0,6075
2014-09-04;0,6123
2014-09-05;0,6125
2014-09-08;0,6209
2014-09-09;0,6209
2014-09-10;0,6169
2014-09-11;0,6151
2014-09-12;0,6147
2014-09-15;0,6160
2014-09-16;0,6144
2014-09-17;0,6144
2014-09-18;0,6101
2014-09-19;0,6140
2014-09-22;0,6112
2014-09-23;0,6102
2014-09-24;0,6120
2014-09-25;0,6129
2014-09-26;0,6155
2014-09-29;0,6157
2014-09-30;0,6168
2014-10-01;0,6178
2014-10-02;0,6194
2014-10-03;0,6263
2014-10-06;0,6218
2014-10-07;0,6213
2014-10-08;0,6185
2014-10-09;0,6205
2014-10-10;0,6220
2014-10-13;0,6217
2014-10-14;0,6288
2014-10-15;0,6242
2014-10-16;0,6215
2014-10-17;0,6215
2014-10-20;0,6187
2014-10-21;0,6206
2014-10-22;0,6231
2014-10-23;0,6239
2014-10-24;0,6216
2014-10-27;0,6203
2014-10-28;0,6199
2014-10-29;0,6245
2014-10-30;0,6249
2014-10-31;0,6252
2014-11-03;0,6262
2014-11-04;0,6249
2014-11-05;0,6259
2014-11-06;0,6316
2014-11-07;0,6302
2014-11-10;0,6312
2014-11-11;0,6282
2014-11-12;0,6338
2014-11-13;0,6365
2014-11-14;0,6382
2014-11-17;0,6394
2014-11-18;0,6397
2014-11-19;0,6377
2014-11-20;0,6372
2014-11-21;0,6387
2014-11-24;0,6367
2014-11-25;0,6368
2014-11-26;0,6332
2014-11-27;0,6355
2014-11-28;0,6389
2014-12-01;0,6357
2014-12-02;0,6394
2014-12-03;0,6376
2014-12-04;0,6380
2014-12-05;0,6416
2014-12-08;0,6389
2014-12-09;0,6383
2014-12-10;0,6363
2014-12-11;0,6357
2014-12-12;0,6363
2014-12-15;0,6395
2014-12-16;0,6349
2014-12-17;0,6420
2014-12-18;0,6382
2014-12-19;0,6399
2014-12-22;0,6415
2014-12-23;0,6443
2014-12-24;0,6428
2014-12-25;0,6428
2014-12-26;0,6427
2014-12-29;0,6444
2014-12-30;0,6425
2014-12-31;0,6419
2015-01-01;0,6417
2015-01-02;0,6523
2015-01-05;0,6557
2015-01-06;0,6600
2015-01-07;0,6617
2015-01-08;0,6627
2015-01-09;0,6597
2015-01-12;0,6591
2015-01-13;0,6596
2015-01-14;0,6564
2015-01-15;0,6585
2015-01-16;0,6602
2015-01-19;0,6617
2015-01-20;0,6602
2015-01-21;0,6604
2015-01-22;0,6662
2015-01-23;0,6670
2015-01-26;0,6631
2015-01-27;0,6580
2015-01-28;0,6606
2015-01-29;0,6637
2015-01-30;0,6638
2015-02-02;0,6650
2015-02-03;0,6594
2015-02-04;0,6587
2015-02-05;0,6524
2015-02-06;0,6559
2015-02-09;0,6573
2015-02-10;0,6556
2015-02-11;0,6562
2015-02-12;0,6500
2015-02-13;0,6497
2015-02-16;0,6509
2015-02-17;0,6513
2015-02-18;0,6478
2015-02-19;0,6487
2015-02-20;0,6494
2015-02-23;0,6470
2015-02-24;0,6471
2015-02-25;0,6440
2015-02-26;0,6491
2015-02-27;0,6480
2015-03-02;0,6508
2015-03-03;0,6510
2015-03-04;0,6551
2015-03-05;0,6562
2015-03-06;0,6649
2015-03-09;0,6610
2015-03-10;0,6636
2015-03-11;0,6698
2015-03-12;0,6719
2015-03-13;0,6782
2015-03-16;0,6744
2015-03-17;0,6780
2015-03-18;0,6676
2015-03-19;0,6778
2015-03-20;0,6687
2015-03-23;0,6687
2015-03-24;0,6734
2015-03-25;0,6720
2015-03-26;0,6734
2015-03-27;0,6724
2015-03-30;0,6751
2015-03-31;0,6748
2015-04-01;0,6746
2015-04-02;0,6744
2015-04-03;0,6702
2015-04-06;0,6720
2015-04-07;0,6753
2015-04-08;0,6726
2015-04-09;0,6796
2015-04-10;0,6834
2015-04-13;0,6814
2015-04-14;0,6765
2015-04-15;0,6737
2015-04-16;0,6696
2015-04-17;0,6683
2015-04-20;0,6708
2015-04-21;0,6700
2015-04-22;0,6650
2015-04-23;0,6641
2015-04-24;0,6584
2015-04-27;0,6563
2015-04-28;0,6520
2015-04-29;0,6477
2015-04-30;0,6514
2015-05-01;0,6603
2015-05-04;0,6614
2015-05-05;0,6587
2015-05-06;0,6559
2015-05-07;0,6558
2015-05-08;0,6478
2015-05-11;0,6416
2015-05-12;0,6381
2015-05-13;0,6351
2015-05-14;0,6339
2015-05-15;0,6359
2015-05-18;0,6389
2015-05-19;0,6447
2015-05-20;0,6437
2015-05-21;0,6385
2015-05-22;0,6455
2015-05-25;0,6464
2015-05-26;0,6501
2015-05-27;0,6513
2015-05-28;0,6530
2015-05-29;0,6539
2015-06-01;0,6578
2015-06-02;0,6517
2015-06-03;0,6519
2015-06-04;0,6508
2015-06-05;0,6550
2015-06-08;0,6515
2015-06-09;0,6500
2015-06-10;0,6439
2015-06-11;0,6445
2015-06-12;0,6426
2015-06-15;0,6410
2015-06-16;0,6390
2015-06-17;0,6316
2015-06-18;0,6297
2015-06-19;0,6298
2015-06-22;0,6319
2015-06-23;0,6358
2015-06-24;0,6367
2015-06-25;0,6351
2015-06-26;0,6350
2015-06-29;0,6354
2015-06-30;0,6367
2015-07-01;0,6403
2015-07-02;0,6406
2015-07-03;0,6423
2015-07-06;0,6408
2015-07-07;0,6468
2015-07-08;0,6510
2015-07-09;0,6502
2015-07-10;0,6444
2015-07-13;0,6457
2015-07-14;0,6395
2015-07-15;0,6394
2015-07-16;0,6406
2015-07-17;0,6408
2015-07-20;0,6425
2015-07-21;0,6428
2015-07-22;0,6405
2015-07-23;0,6446
2015-07-24;0,6448
2015-07-27;0,6427
2015-07-28;0,6405
2015-07-29;0,6408
2015-07-30;0,6410
2015-07-31;0,6401
2015-08-03;0,6416
2015-08-04;0,6425
2015-08-05;0,6409
2015-08-06;0,6446
2015-08-07;0,6454
2015-08-10;0,6413
2015-08-11;0,6422
2015-08-12;0,6405
2015-08-13;0,6406
2015-08-14;0,6393
2015-08-17;0,6416
2015-08-18;0,6386
2015-08-19;0,6378
2015-08-20;0,6374
2015-08-21;0,6371
2015-08-24;0,6339
2015-08-25;0,6375
2015-08-26;0,6467
2015-08-27;0,6492
2015-08-28;0,6498
2015-08-31;0,6517
2015-09-01;0,6534
2015-09-02;0,6536
2015-09-03;0,6554
2015-09-04;0,6592
2015-09-07;0,6547
2015-09-08;0,6495
2015-09-09;0,6507
2015-09-10;0,6475
2015-09-11;0,6481
2015-09-14;0,6482
2015-09-15;0,6517
2015-09-16;0,6454
2015-09-17;0,6414
2015-09-18;0,6439
2015-09-21;0,6449
2015-09-22;0,6508
2015-09-23;0,6560
2015-09-24;0,6560
2015-09-25;0,6589
2015-09-28;0,6591
2015-09-29;0,6600
2015-09-30;0,6610
2015-10-01;0,6609
2015-10-02;0,6588
2015-10-05;0,6602
2015-10-06;0,6567
2015-10-07;0,6528
2015-10-08;0,6515
2015-10-09;0,6529
2015-10-12;0,6515
2015-10-13;0,6558
2015-10-14;0,6461
2015-10-15;0,6469
2015-10-16;0,6477
2015-10-19;0,6466
2015-10-20;0,6475
2015-10-21;0,6486
2015-10-22;0,6496
2015-10-23;0,6530
2015-10-26;0,6514
2015-10-27;0,6536
2015-10-28;0,6552
2015-10-29;0,6532
2015-10-30;0,6481
2015-11-02;0,6486
2015-11-03;0,6485
2015-11-04;0,6500
2015-11-05;0,6575
2015-11-06;0,6645
2015-11-09;0,6616
2015-11-10;0,6614
2015-11-11;0,6573
2015-11-12;0,6565
2015-11-13;0,6563
2015-11-16;0,6578
2015-11-17;0,6573
2015-11-18;0,6563
2015-11-19;0,6540
2015-11-20;0,6583
2015-11-23;0,6613
2015-11-24;0,6630
2015-11-25;0,6610
2015-11-26;0,6622
2015-11-27;0,6650
2015-11-30;0,6642
2015-12-01;0,6630
2015-12-02;0,6688
2015-12-03;0,6603
2015-12-04;0,6617
2015-12-07;0,6642
2015-12-08;0,6663
2015-12-09;0,6587
2015-12-10;0,6596
2015-12-11;0,6567
2015-12-14;0,6604
2015-12-15;0,6649
2015-12-16;0,6665
2015-12-17;0,6710
2015-12-18;0,6713
2015-12-21;0,6718
2015-12-22;0,6744
2015-12-23;0,6725
2015-12-24;0,6707
2015-12-25;0,6740
2015-12-28;0,6721
2015-12-29;0,6749
2015-12-30;0,6750
2015-12-31;0,6786
2016-01-01;0,6768
2016-01-04;0,6795
2016-01-05;0,6815
2016-01-06;0,6835
2016-01-07;0,6841
2016-01-08;0,6888
2016-01-11;0,6876
2016-01-12;0,6921
2016-01-13;0,6941
2016-01-14;0,6938
2016-01-15;0,7015
2016-01-18;0,7021
2016-01-19;0,7063
2016-01-20;0,7047
2016-01-21;0,7032
2016-01-22;0,7011
2016-01-25;0,7018
2016-01-26;0,6969
2016-01-27;0,7026
2016-01-28;0,6963
2016-01-29;0,7020
2016-02-01;0,6928
2016-02-02;0,6940
2016-02-03;0,6848
2016-02-04;0,6854
2016-02-05;0,6896
2016-02-08;0,6929
2016-02-09;0,6910
2016-02-10;0,6885
2016-02-11;0,6908
2016-02-12;0,6894
2016-02-15;0,6928
2016-02-16;0,6990
2016-02-17;0,6997
2016-02-18;0,6973
2016-02-19;0,6941
2016-02-22;0,7067
2016-02-23;0,7132
2016-02-24;0,7181
2016-02-25;0,7162
2016-02-26;0,7208
2016-02-29;0,7185
2016-03-01;0,7169
2016-03-02;0,7103
2016-03-03;0,7055
2016-03-04;0,7029
2016-03-07;0,7010
2016-03-08;0,7034
2016-03-09;0,7034
2016-03-10;0,7003
2016-03-11;0,6954
2016-03-14;0,6992
2016-03-15;0,7067
2016-03-16;0,7012
2016-03-17;0,6905
2016-03-18;0,6908
2016-03-21;0,6959
2016-03-22;0,7038
2016-03-23;0,7084
2016-03-24;0,7066
2016-03-25;0,7075
2016-03-28;0,7016
2016-03-29;0,6951
2016-03-30;0,6955
2016-03-31;0,6963
2016-04-01;0,7029
2016-04-04;0,7011
2016-04-05;0,7062
2016-04-06;0,7081
2016-04-07;0,7114
2016-04-08;0,7079
2016-04-11;0,7024
2016-04-12;0,7005
2016-04-13;0,7040
2016-04-14;0,7064
2016-04-15;0,7040
2016-04-18;0,7004
2016-04-19;0,6945
2016-04-20;0,6978
2016-04-21;0,6982
2016-04-22;0,6941
2016-04-25;0,6905
2016-04-26;0,6858
2016-04-27;0,6876
2016-04-28;0,6846
2016-04-29;0,6844
2016-05-02;0,6815
2016-05-03;0,6880
2016-05-04;0,6899
2016-05-05;0,6904
2016-05-06;0,6931
2016-05-09;0,6941
2016-05-10;0,6923
2016-05-11;0,6922
2016-05-12;0,6920
2016-05-13;0,6963
2016-05-16;0,6944
2016-05-17;0,6914
2016-05-18;0,6850
2016-05-19;0,6844
2016-05-20;0,6897
2016-05-23;0,6904
2016-05-24;0,6833
2016-05-25;0,6804
2016-05-26;0,6817
2016-05-27;0,6839
2016-05-30;0,6831
2016-05-31;0,6905
2016-06-01;0,6937
2016-06-02;0,6933
2016-06-03;0,6888
2016-06-06;0,6925
2016-06-07;0,6875
2016-06-08;0,6894
2016-06-09;0,6917
2016-06-10;0,7015
2016-06-13;0,7007
2016-06-14;0,7084
2016-06-15;0,7040
2016-06-16;0,7041
2016-06-17;0,6964
2016-06-20;0,6808
2016-06-21;0,6825
2016-06-22;0,6799
2016-06-23;0,6722
2016-06-24;0,7314
2016-06-27;0,7560
2016-06-28;0,7494
2016-06-29;0,7448
2016-06-30;0,7512
2016-07-01;0,7535
2016-07-04;0,7525
2016-07-05;0,7679
2016-07-06;0,7733
2016-07-07;0,7747
2016-07-08;0,7721
2016-07-11;0,7692
2016-07-12;0,7549
2016-07-13;0,7606
2016-07-14;0,7494
2016-07-15;0,7583
2016-07-18;0,7544
2016-07-19;0,7628
2016-07-20;0,7571
2016-07-21;0,7559
2016-07-22;0,7629
2016-07-25;0,7611
2016-07-26;0,7617
2016-07-27;0,7563
2016-07-28;0,7597
2016-07-29;0,7560
2016-08-01;0,7588
2016-08-02;0,7487
2016-08-03;0,7505
2016-08-04;0,7629
2016-08-05;0,7650
2016-08-08;0,7668
2016-08-09;0,7691
2016-08-10;0,7687
2016-08-11;0,7718
2016-08-12;0,7740
2016-08-15;0,7763
2016-08-16;0,7665
2016-08-17;0,7668
2016-08-18;0,7594
2016-08-19;0,7649
2016-08-22;0,7612
2016-08-23;0,7577
2016-08-24;0,7557
2016-08-25;0,7580
2016-08-26;0,7612
2016-08-29;0,7630
2016-08-30;0,7645
2016-08-31;0,7611
2016-09-01;0,7537
2016-09-02;0,7522
2016-09-05;0,7517
2016-09-06;0,7441
2016-09-07;0,7495
2016-09-08;0,7522
2016-09-09;0,7538
2016-09-12;0,7499
2016-09-13;0,7579
2016-09-14;0,7556
2016-09-15;0,7554
2016-09-16;0,7691
2016-09-19;0,7675
2016-09-20;0,7700
2016-09-21;0,7673
2016-09-22;0,7646
2016-09-23;0,7711
2016-09-26;0,7707
2016-09-27;0,7678
2016-09-28;0,7681
2016-09-29;0,7712
2016-09-30;0,7705
2016-10-03;0,7787
2016-10-04;0,7856
2016-10-05;0,7843
2016-10-06;0,7927
2016-10-07;0,8042
2016-10-10;0,8089
2016-10-11;0,8248
2016-10-12;0,8192
2016-10-13;0,8160
2016-10-14;0,8205
2016-10-17;0,8209
2016-10-18;0,8131
2016-10-19;0,8139
2016-10-20;0,8160
2016-10-21;0,8176
2016-10-24;0,8171
2016-10-25;0,8204
2016-10-26;0,8165
2016-10-27;0,8221
2016-10-28;0,8204
2016-10-31;0,8169
2016-11-01;0,8168
2016-11-02;0,8128
2016-11-03;0,8024
2016-11-04;0,7988
2016-11-07;0,8066
2016-11-08;0,8077
2016-11-09;0,8060
2016-11-10;0,7965
2016-11-11;0,7937
2016-11-14;0,8006
2016-11-15;0,8030
2016-11-16;0,8037
2016-11-17;0,8053
2016-11-18;0,8100
2016-11-21;0,8004
2016-11-22;0,8050
2016-11-23;0,8038
2016-11-24;0,8031
2016-11-25;0,8013
2016-11-28;0,8054
2016-11-29;0,8005
2016-11-30;0,7996
2016-12-01;0,7942
2016-12-02;0,7856
2016-12-05;0,7855
2016-12-06;0,7888
2016-12-07;0,7920
2016-12-08;0,7945
2016-12-09;0,7952
2016-12-12;0,7889
2016-12-13;0,7901
2016-12-14;0,7959
2016-12-15;0,8052
2016-12-16;0,8008
2016-12-19;0,8070
2016-12-20;0,8085
2016-12-21;0,8095
2016-12-22;0,8141
2016-12-23;0,8139
2016-12-26;0,8140
2016-12-27;0,8149
2016-12-28;0,8179
2016-12-29;0,8155
2016-12-30;0,8101
2017-01-02;0,8145
2017-01-03;0,8172
2017-01-04;0,8115
2017-01-05;0,8052
2017-01-06;0,8140
2017-01-09;0,8222
2017-01-10;0,8212
2017-01-11;0,8189
2017-01-12;0,8222
2017-01-13;0,8210
2017-01-16;0,8300
2017-01-17;0,8055
2017-01-18;0,8156
2017-01-19;0,8103
2017-01-20;0,8083
2017-01-23;0,7977
2017-01-24;0,7987
2017-01-25;0,7915
2017-01-26;0,7940
2017-01-27;0,7967
2017-01-30;0,8009
2017-01-31;0,7949
2017-02-01;0,7900
2017-02-02;0,7982
2017-02-03;0,8011
2017-02-06;0,8021
2017-02-07;0,7993
2017-02-08;0,7974
2017-02-09;0,8003
2017-02-10;0,8006
2017-02-13;0,7983
2017-02-14;0,8020
2017-02-15;0,8024
2017-02-16;0,8007
2017-02-17;0,8057
2017-02-20;0,8024
2017-02-21;0,8017
2017-02-22;0,8034
2017-02-23;0,7965
2017-02-24;0,8024
2017-02-27;0,8037
2017-02-28;0,8078
2017-03-01;0,8134
2017-03-02;0,8152
2017-03-03;0,8133
2017-03-06;0,8172
2017-03-07;0,8196
2017-03-08;0,8218
2017-03-09;0,8221
2017-03-10;0,8222
2017-03-13;0,8185
2017-03-14;0,8227
2017-03-15;0,8161
2017-03-16;0,8090
2017-03-17;0,8067
2017-03-20;0,8092
2017-03-21;0,8014
2017-03-22;0,8010
2017-03-23;0,7987
2017-03-24;0,8018
2017-03-27;0,7963
2017-03-28;0,8031
2017-03-29;0,8041
2017-03-30;0,8020
2017-03-31;0,7968
2017-04-03;0,8009
2017-04-04;0,8039
2017-04-05;0,8011
2017-04-06;0,8020
2017-04-07;0,8083
2017-04-10;0,8054
2017-04-11;0,8006
2017-04-12;0,7975
2017-04-13;0,7998
2017-04-14;0,7983
2017-04-17;0,7959
2017-04-18;0,7788
2017-04-19;0,7826
2017-04-20;0,7804
2017-04-21;0,7804
2017-04-24;0,7815
2017-04-25;0,7791
2017-04-26;0,7783
2017-04-27;0,7750
2017-04-28;0,7722
2017-05-01;0,7760
2017-05-02;0,7729
2017-05-03;0,7772
2017-05-04;0,7737
2017-05-05;0,7703
2017-05-08;0,7728
2017-05-09;0,7731
2017-05-10;0,7729
2017-05-11;0,7759
2017-05-12;0,7759
2017-05-15;0,7754
2017-05-16;0,7741
2017-05-17;0,7709
2017-05-18;0,7726
2017-05-19;0,7671
2017-05-22;0,7693
2017-05-23;0,7716
2017-05-24;0,7708
2017-05-25;0,7727
2017-05-26;0,7809
2017-05-29;0,7788
2017-05-30;0,7777
2017-05-31;0,7758
2017-06-01;0,7763
2017-06-02;0,7758
2017-06-05;0,7749
2017-06-06;0,7745
2017-06-07;0,7716
2017-06-08;0,7719
2017-06-09;0,7848
2017-06-12;0,7899
2017-06-13;0,7841
2017-06-14;0,7842
2017-06-15;0,7840
2017-06-16;0,7824
2017-06-19;0,7851
2017-06-20;0,7919
2017-06-21;0,7892
2017-06-22;0,7885
2017-06-23;0,7863
2017-06-26;0,7860
2017-06-27;0,7804
2017-06-28;0,7736
2017-06-29;0,7688
2017-06-30;0,7677
2017-07-03;0,7728
2017-07-04;0,7739
2017-07-05;0,7732
2017-07-06;0,7709
2017-07-07;0,7758
2017-07-10;0,7763
2017-07-11;0,7783
2017-07-12;0,7761
2017-07-13;0,7728
2017-07-14;0,7633
2017-07-17;0,7659
2017-07-18;0,7669
2017-07-19;0,7678
2017-07-20;0,7708
2017-07-21;0,7694
2017-07-24;0,7675
2017-07-25;0,7678
2017-07-26;0,7620
2017-07-27;0,7654
2017-07-28;0,7613
2017-07-31;0,7567
2017-08-01;0,7573
2017-08-02;0,7562
2017-08-03;0,7611
2017-08-04;0,7669
2017-08-07;0,7672
2017-08-08;0,7697
2017-08-09;0,7690
2017-08-10;0,7706
2017-08-11;0,7686
2017-08-14;0,7714
2017-08-15;0,7770
2017-08-16;0,7757
2017-08-17;0,7772
2017-08-18;0,7768
2017-08-21;0,7753
2017-08-22;0,7798
2017-08-23;0,7812
2017-08-24;0,7812
2017-08-25;0,7762
2017-08-28;0,7732
2017-08-29;0,7740
2017-08-30;0,7737
2017-08-31;0,7736
2017-09-01;0,7721
2017-09-04;0,7733
2017-09-05;0,7673
2017-09-06;0,7667
2017-09-07;0,7633
2017-09-08;0,7579
2017-09-11;0,7597
2017-09-12;0,7528
2017-09-13;0,7570
2017-09-14;0,7464
2017-09-15;0,7358
2017-09-18;0,7409
2017-09-19;0,7401
2017-09-20;0,7411
2017-09-21;0,7363
2017-09-22;0,7408
2017-09-25;0,7425
2017-09-26;0,7430
2017-09-27;0,7470
2017-09-28;0,7439
2017-09-29;0,7465
2017-10-02;0,7532
2017-10-03;0,7554
2017-10-04;0,7549
2017-10-05;0,7622
2017-10-06;0,7652
2017-10-09;0,7609
2017-10-10;0,7574
2017-10-11;0,7562
2017-10-12;0,7540
2017-10-13;0,7528
2017-10-16;0,7546
2017-10-17;0,7581
2017-10-18;0,7573
2017-10-19;0,7599
2017-10-20;0,7582
2017-10-23;0,7577
2017-10-24;0,7614
2017-10-25;0,7539
2017-10-26;0,7599
2017-10-27;0,7617
2017-10-30;0,7571
2017-10-31;0,7528
2017-11-01;0,7550
2017-11-02;0,7658
2017-11-03;0,7647
2017-11-06;0,7592
2017-11-07;0,7595
2017-11-08;0,7624
2017-11-09;0,7607
2017-11-10;0,7581
2017-11-13;0,7624
2017-11-14;0,7596
2017-11-15;0,7592
2017-11-16;0,7580
2017-11-17;0,7566
2017-11-20;0,7556
2017-11-21;0,7554
2017-11-22;0,7504
2017-11-23;0,7514
2017-11-24;0,7497
2017-11-27;0,7508
2017-11-28;0,7497
2017-11-29;0,7457
2017-11-30;0,7393
2017-12-01;0,7420
2017-12-04;0,7419
2017-12-05;0,7439
2017-12-06;0,7468
2017-12-07;0,7421
2017-12-08;0,7472
2017-12-11;0,7496
2017-12-12;0,7508
2017-12-13;0,7453
2017-12-14;0,7445
2017-12-15;0,7505
2017-12-18;0,7473
2017-12-19;0,7471
2017-12-20;0,7476
2017-12-21;0,7470
2017-12-22;0,7484
2017-12-25;0,7478
2017-12-26;0,7477
2017-12-27;0,7463
2017-12-28;0,7439
2017-12-29;0,7402
2018-01-01;0,7406
2018-01-02;0,7358
2018-01-03;0,7398
2018-01-04;0,7379
