"date","rate"
2018-01-01,NA
2018-01-02,6.552
2018-01-03,6.539
2018-01-04,6.527
2018-01-05,6.529
2018-01-06,6.529
2018-01-07,6.529
2018-01-08,6.549
2018-01-09,6.537
2018-01-10,6.547
2018-01-11,6.548
2018-01-12,6.529
2018-01-13,6.529
2018-01-14,6.529
2018-01-15,6.537
2018-01-16,6.525
2018-01-17,6.523
2018-01-18,6.531
2018-01-19,6.522
2018-01-20,6.522
2018-01-21,6.522
2018-01-22,6.521
2018-01-23,6.52
2018-01-24,6.513
2018-01-25,6.504
2018-01-26,6.51
2018-01-27,6.51
2018-01-28,6.51
2018-01-29,6.526
2018-01-30,6.512
2018-01-31,6.495
2018-02-01,6.514
2018-02-02,6.516
2018-02-03,6.516
2018-02-04,6.516
2018-02-05,6.524
2018-02-06,6.525
2018-02-07,6.509
2018-02-08,6.538
2018-02-09,6.537
2018-02-10,6.537
2018-02-11,6.537
2018-02-12,6.516
2018-02-13,6.526
2018-02-14,6.514
2018-02-15,6.496
2018-02-16,6.536
2018-02-17,6.536
2018-02-18,6.536
2018-02-19,6.519
2018-02-20,6.512
2018-02-21,6.552
2018-02-22,6.521
2018-02-23,6.527
2018-02-24,6.527
2018-02-25,6.527
2018-02-26,6.536
2018-02-27,6.549
2018-02-28,6.555
2018-03-01,6.53
2018-03-02,6.551
2018-03-03,6.551
2018-03-04,6.551
2018-03-05,6.549
2018-03-06,6.545
2018-03-07,6.542
2018-03-08,6.544
2018-03-09,6.551
2018-03-10,6.551
2018-03-11,6.551
2018-03-12,6.548
2018-03-13,6.554
2018-03-14,6.552
2018-03-15,6.507
2018-03-16,6.517
2018-03-17,6.517
2018-03-18,6.517
2018-03-19,6.51
2018-03-20,6.512
2018-03-21,6.512
2018-03-22,6.514
2018-03-23,6.5
2018-03-24,6.5
2018-03-25,6.5
2018-03-26,6.519
2018-03-27,6.529
2018-03-28,6.5
2018-03-29,6.303
2018-03-30,6.303
2018-03-31,6.303
2018-04-01,6.303
2018-04-02,6.303
2018-04-03,6.256
2018-04-04,6.269
2018-04-05,6.259
2018-04-06,6.254
2018-04-07,6.254
2018-04-08,6.254
2018-04-09,6.282
2018-04-10,6.273
2018-04-11,6.274
2018-04-12,6.273
2018-04-13,6.266
2018-04-14,6.266
2018-04-15,6.266
2018-04-16,6.254
2018-04-17,6.26
2018-04-18,6.252
2018-04-19,6.263
2018-04-20,6.239
2018-04-21,6.239
2018-04-22,6.239
2018-04-23,6.266
2018-04-24,6.266
2018-04-25,6.276
2018-04-26,6.279
2018-04-27,6.279
2018-04-28,6.279
2018-04-29,6.279
2018-04-30,6.315
2018-05-01,6.315
2018-05-02,6.275
2018-05-03,6.283
2018-05-04,6.281
2018-05-05,6.281
2018-05-06,6.281
2018-05-07,6.267
2018-05-08,6.29
2018-05-09,6.255
2018-05-10,6.281
2018-05-11,6.281
2018-05-12,6.281
2018-05-13,6.281
2018-05-14,6.271
2018-05-15,6.27
2018-05-16,6.275
2018-05-17,6.278
2018-05-18,6.272
2018-05-19,6.272
2018-05-20,6.272
2018-05-21,6.271
2018-05-22,6.272
2018-05-23,6.262
2018-05-24,6.274
2018-05-25,6.239
2018-05-26,6.239
2018-05-27,6.239
2018-05-28,6.26
2018-05-29,6.259
2018-05-30,6.259
2018-05-31,6.268
2018-06-01,6.263
2018-06-02,6.263
2018-06-03,6.263
2018-06-04,6.245
2018-06-05,6.244
2018-06-06,6.246
2018-06-07,6.252
2018-06-08,6.286
2018-06-09,6.286
2018-06-10,6.286
2018-06-11,6.284
2018-06-12,6.273
2018-06-13,6.275
2018-06-14,6.269
2018-06-15,6.267
2018-06-16,6.267
2018-06-17,6.267
2018-06-18,6.266
2018-06-19,6.262
2018-06-20,6.264
2018-06-21,6.249
2018-06-22,6.249
2018-06-23,6.249
2018-06-24,6.249
2018-06-25,6.272
2018-06-26,6.256
2018-06-27,6.261
2018-06-28,6.258
2018-06-29,6.265
2018-06-30,6.265
2018-07-01,6.265
2018-07-02,6.276
2018-07-03,6.285
2018-07-04,6.279
2018-07-05,6.286
2018-07-06,6.296
2018-07-07,6.296
2018-07-08,6.296
2018-07-09,6.308
2018-07-10,6.268
2018-07-11,6.265
2018-07-12,6.279
2018-07-13,6.277
2018-07-14,6.277
2018-07-15,6.277
2018-07-16,6.28
2018-07-17,6.267
2018-07-18,6.255
2018-07-19,6.283
2018-07-20,6.27
2018-07-21,6.27
2018-07-22,6.27
2018-07-23,6.266
2018-07-24,6.253
2018-07-25,6.276
2018-07-26,6.274
2018-07-27,6.26
2018-07-28,6.26
2018-07-29,6.26
2018-07-30,6.252
2018-07-31,6.262
2018-08-01,6.251
2018-08-02,6.271
2018-08-03,6.266
2018-08-04,6.266
2018-08-05,6.266
2018-08-06,6.257
2018-08-07,6.253
2018-08-08,6.271
2018-08-09,6.271
2018-08-10,6.266
2018-08-11,6.266
2018-08-12,6.266
2018-08-13,6.277
2018-08-14,6.276
2018-08-15,6.264
2018-08-16,6.271
2018-08-17,6.262
2018-08-18,6.262
2018-08-19,6.262
2018-08-20,6.261
2018-08-21,6.238
2018-08-22,6.248
2018-08-23,6.253
2018-08-24,6.247
2018-08-25,6.247
2018-08-26,6.247
2018-08-27,6.267
2018-08-28,6.285
2018-08-29,6.287
2018-08-30,6.264
2018-08-31,6.285
2018-09-01,6.285
2018-09-02,6.285
2018-09-03,6.3
2018-09-04,6.287
2018-09-05,6.263
2018-09-06,6.278
2018-09-07,6.289
2018-09-08,6.289
2018-09-09,6.289
2018-09-10,6.294
2018-09-11,6.277
2018-09-12,6.265
2018-09-13,6.271
2018-09-14,6.263
2018-09-15,6.263
2018-09-16,6.263
2018-09-17,6.269
2018-09-18,6.262
2018-09-19,6.256
2018-09-20,6.265
2018-09-21,6.272
2018-09-22,6.272
2018-09-23,6.272
2018-09-24,6.272
2018-09-25,6.262
2018-09-26,6.27
2018-09-27,6.269
2018-09-28,6.305
2018-09-29,6.305
2018-09-30,6.305
2018-10-01,6.262
2018-10-02,6.272
2018-10-03,6.27
2018-10-04,6.263
2018-10-05,6.266
2018-10-06,6.266
2018-10-07,6.266
2018-10-08,6.287
2018-10-09,6.285
2018-10-10,6.285
2018-10-11,6.283
2018-10-12,6.28
2018-10-13,6.28
2018-10-14,6.28
2018-10-15,6.275
2018-10-16,6.277
2018-10-17,6.287
2018-10-18,6.286
2018-10-19,6.268
2018-10-20,6.268
2018-10-21,6.268
2018-10-22,6.277
2018-10-23,6.26
2018-10-24,6.256
2018-10-25,6.264
2018-10-26,6.255
2018-10-27,6.255
2018-10-28,6.255
2018-10-29,6.284
2018-10-30,6.277
2018-10-31,6.294
2018-11-01,6.282
2018-11-02,6.276
2018-11-03,6.276
2018-11-04,6.276
2018-11-05,6.281
2018-11-06,6.292
2018-11-07,6.283
2018-11-08,6.301
2018-11-09,6.294
2018-11-10,6.294
2018-11-11,6.294
2018-11-12,6.295
2018-11-13,6.293
2018-11-14,6.28
2018-11-15,6.278
2018-11-16,6.271
2018-11-17,6.271
2018-11-18,6.271
2018-11-19,6.279
2018-11-20,6.283
2018-11-21,6.278
2018-11-22,6.284
2018-11-23,6.501
2018-11-24,6.501
2018-11-25,6.501
2018-11-26,6.512
2018-11-27,6.545
2018-11-28,6.529
2018-11-29,6.524
2018-11-30,6.533
2018-12-01,6.533
2018-12-02,6.533
2018-12-03,6.531
2018-12-04,6.504
2018-12-05,6.516
2018-12-06,6.524
2018-12-07,6.524
2018-12-08,6.524
2018-12-09,6.524
2018-12-10,6.521
2018-12-11,6.523
2018-12-12,6.521
2018-12-13,6.514
2018-12-14,6.498
2018-12-15,6.498
2018-12-16,6.498
2018-12-17,6.498
2018-12-18,6.528
2018-12-19,6.515
2018-12-20,6.495
2018-12-21,6.53
2018-12-22,6.53
2018-12-23,6.53
2018-12-24,6.534
2018-12-25,6.534
2018-12-26,6.534
2018-12-27,6.525
2018-12-28,6.517
2018-12-29,6.517
2018-12-30,6.517
2018-12-31,6.587
2019-01-01,6.587
2019-01-02,6.533
2019-01-03,6.539
2019-01-04,6.534
2019-01-05,6.534
2019-01-06,6.534
2019-01-07,6.555
2019-01-08,6.556
2019-01-09,6.542
2019-01-10,6.541
2019-01-11,6.518
2019-01-12,6.518
2019-01-13,6.518
2019-01-14,6.541
2019-01-15,6.539
2019-01-16,6.539
2019-01-17,6.538
2019-01-18,6.529
2019-01-19,6.529
2019-01-20,6.529
2019-01-21,6.529
2019-01-22,6.502
2019-01-23,6.517
2019-01-24,6.499
2019-01-25,6.514
2019-01-26,6.514
2019-01-27,6.514
2019-01-28,6.524
2019-01-29,6.517
2019-01-30,6.532
2019-01-31,6.502
2019-02-01,6.549
2019-02-02,6.549
2019-02-03,6.549
2019-02-04,6.556
2019-02-05,6.551
2019-02-06,6.547
2019-02-07,6.542
2019-02-08,6.549
2019-02-09,6.549
2019-02-10,6.549
2019-02-11,6.551
2019-02-12,6.549
2019-02-13,6.529
2019-02-14,6.534
2019-02-15,6.539
2019-02-16,6.539
2019-02-17,6.539
2019-02-18,6.539
2019-02-19,6.534
2019-02-20,6.522
2019-02-21,6.516
2019-02-22,6.527
2019-02-23,6.527
2019-02-24,6.527
2019-02-25,6.526
2019-02-26,6.535
2019-02-27,6.534
2019-02-28,6.52
2019-03-01,6.56
2019-03-02,6.56
2019-03-03,6.56
2019-03-04,6.544
2019-03-05,6.53
2019-03-06,6.527
2019-03-07,6.535
2019-03-08,6.545
2019-03-09,6.545
2019-03-10,6.545
2019-03-11,6.547
2019-03-12,6.548
2019-03-13,6.542
2019-03-14,6.526
2019-03-15,6.506
2019-03-16,6.506
2019-03-17,6.506
2019-03-18,6.504
2019-03-19,6.521
2019-03-20,6.531
2019-03-21,6.531
2019-03-22,6.491
2019-03-23,6.491
2019-03-24,6.491
2019-03-25,6.515
2019-03-26,6.535
2019-03-27,6.53
2019-03-28,6.538
2019-03-29,6.505
2019-03-30,6.505
2019-03-31,6.505
2019-04-01,6.534
2019-04-02,6.535
2019-04-03,6.549
2019-04-04,6.551
2019-04-05,6.542
2019-04-06,6.542
2019-04-07,6.542
2019-04-08,6.548
2019-04-09,6.536
2019-04-10,6.543
2019-04-11,6.53
2019-04-12,6.514
2019-04-13,6.514
2019-04-14,6.514
2019-04-15,6.521
2019-04-16,6.528
2019-04-17,6.533
2019-04-18,6.521
2019-04-19,6.521
2019-04-20,6.521
2019-04-21,6.521
2019-04-22,6.521
2019-04-23,6.533
2019-04-24,6.526
2019-04-25,6.54
2019-04-26,6.521
2019-04-27,6.521
2019-04-28,6.521
2019-04-29,6.546
2019-04-30,6.546
2019-05-01,6.546
2019-05-02,6.548
2019-05-03,6.544
2019-05-04,6.544
2019-05-05,6.544
2019-05-06,6.539
2019-05-07,6.539
2019-05-08,6.539
2019-05-09,6.558
2019-05-10,6.555
2019-05-11,6.555
2019-05-12,6.555
2019-05-13,6.558
2019-05-14,6.557
2019-05-15,6.543
2019-05-16,6.555
2019-05-17,6.548
2019-05-18,6.548
2019-05-19,6.548
2019-05-20,6.547
2019-05-21,6.539
2019-05-22,6.524
2019-05-23,6.514
2019-05-24,6.515
2019-05-25,6.515
2019-05-26,6.515
2019-05-27,6.539
2019-05-28,6.521
2019-05-29,6.538
2019-05-30,6.51
2019-05-31,6.554
2019-06-01,6.554
2019-06-02,6.554
2019-06-03,6.56
2019-06-04,6.5
2019-06-05,6.503
2019-06-06,6.54
2019-06-07,6.533
2019-06-08,6.533
2019-06-09,6.533
2019-06-10,6.545
2019-06-11,6.527
2019-06-12,6.544
2019-06-13,6.535
2019-06-14,6.532
2019-06-15,6.532
2019-06-16,6.532
2019-06-17,6.532
2019-06-18,6.536
2019-06-19,6.549
2019-06-20,6.54
2019-06-21,6.547
2019-06-22,6.547
2019-06-23,6.547
2019-06-24,6.544
2019-06-25,6.543
2019-06-26,6.534
2019-06-27,6.538
2019-06-28,6.549
2019-06-29,6.549
2019-06-30,6.549
2019-07-01,6.571
2019-07-02,6.574
2019-07-03,6.568
2019-07-04,6.567
2019-07-05,6.576
2019-07-06,6.576
2019-07-07,6.576
2019-07-08,6.581
2019-07-09,6.583
2019-07-10,6.522
2019-07-11,6.528
2019-07-12,6.565
2019-07-13,6.565
2019-07-14,6.565
2019-07-15,6.569
2019-07-16,6.547
2019-07-17,6.557
